"","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","goog_retail","goog_parks","goog_transitstations","goog_workplaces","goog_residential","newCases","newDeaths","totalCases","deaths","tests","tests_per_100k_inhabitants","totalCases_per_100k_inhabitants","moveave_newcases","cases_controlled","max_test_percase","min_test_percase","mean_test_percase","test_percase","test_parameter","test_and_trace","ave_goog_retail","ave_goog_parks","ave_goog_transitstations","ave_goog_workplaces","ave_goog_residential","google_ave","min_google","mob","community_understanding","c7risk","c8risk","manage_imported_cases","pop","newcases_permillion","endemic_factor","rooi_unadjusted","risk_of_openness"
"1919","Distrito Federal","BR_DF","STATE_ALL",2020-06-09,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,18090,236,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-43,-43,-33,-31,18,1142,10,18090,236,147226,4882.68373,599.94667,1026.85714285714,1,8.13852957435047,0.977687194447775,3.10663331706866,8.13852957435047,1,0.0833333333333334,-43,-39.4285714285714,-32.2857142857143,-27.7142857142857,17.2857142857143,-34.3333333333333,58.7142857142857,58.7142857142857,0.693571428571429,0,0,0,3015267.99893713,340.552529068429,1,0.44422619047619,1
"1920","Distrito Federal","BR_DF","STATE_ALL",2020-06-10,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,19433,256,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-38,-39,-30,-30,17,1343,20,19433,256,147226,4882.68373,644.48666,872.714285714286,1,7.57608192250296,0.939046546738658,2.9252251558922,7.57608192250296,1,0.0833333333333334,-43.5714285714286,-38.8571428571429,-33.1428571428571,-27.7142857142857,17.4285714285714,-34.8095238095238,58.7142857142857,58.7142857142857,0.693571428571429,0,0,0,3015267.99893713,289.431747367701,1,0.44422619047619,1
"1921","Distrito Federal","BR_DF","STATE_ALL",2020-06-11,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,20507,274,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-53,-17,-45,-62,25,1074,18,20507,274,147226,4882.68373,680.10538,892.571428571429,1,7.17930462768811,0.903199606202314,2.79344299171904,7.17930462768811,1,0.0833333333333334,-43.8571428571429,-38,-33.5714285714286,-27.4285714285714,17.4285714285714,-34.9523809523809,58.7142857142857,58.7142857142857,0.693571428571429,0,0,0,3015267.99893713,296.017279023309,1,0.44422619047619,1
"1922","Distrito Federal","BR_DF","STATE_ALL",2020-06-12,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,21396,282,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-33,-33,-33,-32,18,889,8,21396,282,147226,4882.68373,709.58867,962.285714285714,1,6.88100579547579,0.874258487194759,2.69344115287079,6.88100579547579,1,0.0833333333333334,-43.7142857142857,-37.7142857142857,-33.7142857142857,-27.4285714285714,17.4285714285714,-34.9523809523809,58.7142857142857,58.7142857142857,0.693571428571429,0,0,0,3015267.99893713,319.137706706308,1,0.44422619047619,1
"1923","Distrito Federal","BR_DF","STATE_ALL",2020-06-13,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,21959,293,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-46,-44,-30,-8,14,563,11,21959,293,183077,6071.66593,728.26031,1041.42857142857,1,8.33721936335899,0.850909616775127,3.06442600856384,8.33721936335899,1,0.0833333333333334,-43.8571428571429,-38.1428571428571,-34.1428571428571,-27.5714285714286,17.4285714285714,-35.1904761904762,58.7619047619048,58.7619047619048,0.693809523809524,0,0,0,3015268.00240144,345.38507708076,1,0.444285714285714,1
"1924","Distrito Federal","BR_DF","STATE_ALL",2020-06-14,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,22871,304,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-52,-43,-30,1,13,912,11,22871,304,183077,6071.66593,758.50637,1101,1,8.00476586069695,0.825473339244228,3.00074150520302,8.00476586069695,1,0.0833333333333334,-44.5714285714286,-39.1428571428571,-35.1428571428571,-27.8571428571429,17.5714285714286,-35.8571428571429,59.0476190476191,59.0476190476191,0.695238095238095,0,0,0,3015268.00240144,365.141672024886,1,0.444642857142857,1
"1925","Distrito Federal","BR_DF","STATE_ALL",2020-06-15,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,23684,319,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-41,-45,-35,-30,17,813,15,23684,319,183077,6071.66593,785.46915,1144.85714285714,1,7.72998648876879,0.810652485396231,2.86917950888401,7.72998648876879,1,0.0833333333333334,-43.1428571428571,-41.4285714285714,-34,-23.5714285714286,16.4285714285714,-33.5714285714286,59.4761904761905,59.4761904761905,0.697380952380952,0,0,0,3015268.00240144,379.686695161208,1,0.445178571428571,1
"1926","Distrito Federal","BR_DF","STATE_ALL",2020-06-16,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,25380,348,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-44,-46,-36,-32,18,1696,29,25380,348,183077,6071.66593,841.71623,1358,1,7.21343577620173,0.773056205165935,2.71414019886633,7.21343577620173,1,0.0833333333333334,-44.2857142857143,-42.7142857142857,-33.8571428571429,-22.8571428571429,16.2857142857143,-33.6666666666667,59.9047619047619,59.9047619047619,0.69952380952381,0,0,0,3015268.00240144,450.374560045227,1,0.445714285714286,1
"1927","Distrito Federal","BR_DF","STATE_ALL",2020-06-17,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,27140,365,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-43,-46,-37,-32,18,1760,17,27140,365,215333,7141.42159,900.08583,1468.42857142857,1,7.93415622697126,0.884193048136719,3.01909904522359,7.93415622697126,1,0.0833333333333334,-43.8571428571429,-42.4285714285714,-33.7142857142857,-22.4285714285714,16,-33.3333333333333,60,60,0.7,0,0,0,3015268.00072309,486.997696747496,1,0.445833333333333,1
"1928","Distrito Federal","BR_DF","STATE_ALL",2020-06-18,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,28521,379,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-43,-33,-37,-32,17,1381,14,28521,379,215333,7141.42159,945.88607,1479.42857142857,1,7.54998071596368,1.04560895194325,2.97569181953556,7.54998071596368,1,0.0833333333333334,-43.5714285714286,-41.5714285714286,-33.7142857142857,-22.2857142857143,15.8571428571429,-33.1904761904762,60.1428571428571,60.1428571428571,0.700714285714286,0,0,0,3015268.00072309,490.645797014989,1,0.446011904761905,1
"1929","Distrito Federal","BR_DF","STATE_ALL",2020-06-19,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,30902,396,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-41,-42,-32,-27,17,2381,17,30902,396,215333,7141.42159,1024.85086,1494.85714285714,1,6.96825448191056,1.01017120932421,2.80654433352056,6.96825448191056,1,0.0833333333333334,-43.7142857142857,-41,-33.7142857142857,-22.4285714285714,15.8571428571429,-33.2857142857143,60.3809523809524,60.3809523809524,0.701904761904762,0,0,0,3015268.00072309,495.762612974589,1,0.446309523809524,1
"1930","Distrito Federal","BR_DF","STATE_ALL",2020-06-20,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,32238,404,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-43,-42,-29,-5,12,1336,9,32238,405,215333,7141.42159,1069.1587,1426.85714285714,1,6.67947763508903,0.989014104472323,2.70517199225012,6.67947763508903,1,0.0833333333333334,-43.5714285714286,-39.8571428571429,-33.4285714285714,-22.4285714285714,15.8571428571429,-33.1428571428571,60.8095238095238,60.8095238095238,0.704047619047619,0,0,0,3015268.00072309,473.210720411907,1,0.446845238095238,1
"1931","Distrito Federal","BR_DF","STATE_ALL",2020-06-21,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,33227,423,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-50,-37,-30,2,12,989,18,33227,423,215333,7141.42159,1101.95843,1444.85714285714,1,6.48066331597797,1.07965006813477,2.99992207879332,6.48066331597797,1,0.0833333333333334,-43.5714285714286,-38.8571428571429,-33.1428571428571,-22.2857142857143,16,-33,61.1428571428571,61.1428571428571,0.705714285714286,0,0,0,3015268.00072309,479.18033903144,1,0.447261904761905,1
"1932","Distrito Federal","BR_DF","STATE_ALL",2020-06-22,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,34148,449,61.11,61.11,75,75,58.33,58.33,68.06,68.06,NA,NA,-42,-41,-35,-31,17,921,26,34148,449,215333,7141.42159,1132.50298,1478.57142857143,1,6.30587442895631,1.06372729881523,2.88875845650186,6.30587442895631,1,0.0833333333333334,-43.4285714285714,-38.4285714285714,-32.8571428571429,-22.1428571428571,16.2857142857143,-32.8095238095238,61.5238095238095,61.5238095238095,0.707619047619048,0,0,0,3015268.00072309,490.361529461678,1,0.447738095238095,1
"1933","Distrito Federal","BR_DF","STATE_ALL",2020-06-23,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,35368,475,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-43,-38,-34,-32,18,1220,26,35368,475,215333,7141.42159,1172.96373,1489.14285714286,1,6.08835670662746,1.0289583519218,2.76179116884954,6.08835670662746,1,0.0833333333333334,-43.4285714285714,-38,-32.7142857142857,-22.1428571428571,16.5714285714286,-32.7619047619048,62.1904761904762,62.1904761904762,0.710952380952381,1,0,0.5,3015268.00072309,493.867495952515,1,0.573571428571429,1
"1934","Distrito Federal","BR_DF","STATE_ALL",2020-06-24,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,NA,NA,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-43,-39,-35,-31,19,1886,20,37254,495,215333,7141.42159,1235.51207,1504,1,5.78013099264509,1.00286975930739,2.65615491097359,5.78013099264509,1,0.0833333333333334,-43.5714285714286,-37.8571428571429,-32.4285714285714,-22.4285714285714,16.8571428571429,-32.8095238095238,63.1904761904762,63.1904761904762,0.715952380952381,1,0,0.5,3015268.00072309,498.794800209907,1,0.574821428571429,1
"1935","Distrito Federal","BR_DF","STATE_ALL",2020-06-25,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,38871,509,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-42,-30,-35,-31,19,1617,14,38871,509,215333,7141.42159,1289.13914,1668.28571428571,1,5.53968253968254,0.979849075379385,2.54788767870889,5.53968253968254,1,0.0833333333333334,-43.7142857142857,-38.5714285714286,-32.5714285714286,-22.5714285714286,17.1428571428571,-32.9523809523809,63.8095238095238,63.8095238095238,0.719047619047619,1,0,0.5,3015268.00072309,553.279414594538,1,0.575595238095238,1
"1936","Distrito Federal","BR_DF","STATE_ALL",2020-06-26,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,41326,532,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-41,-39,-31,-27,19,2455,23,41326,532,250126,8295.31571,1370.55811,1846.14285714286,1,6.052509316169,0.95661631197176,2.87416983985711,6.052509316169,1,0.0833333333333334,-43.8571428571429,-38.7142857142857,-32.7142857142857,-22.4285714285714,17.2857142857143,-33,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015267.99876312,612.264932304576,1,0.576011904761905,1
"1937","Distrito Federal","BR_DF","STATE_ALL",2020-06-27,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,42766,537,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-44,-41,-27,-7,14,1440,5,42766,537,250126,8295.31571,1418.31506,1978.57142857143,1,5.8487115933218,0.953925902778416,2.77393976436568,5.8487115933218,1,0.0833333333333334,-43.4285714285714,-38.5714285714286,-32.7142857142857,-22.2857142857143,17.2857142857143,-32.8095238095238,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015267.99876312,656.184269319692,1,0.576011904761905,1
"1938","Distrito Federal","BR_DF","STATE_ALL",2020-06-28,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,44905,548,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-51,-42,-31,1,14,2139,11,44905,548,250126,8295.31571,1489.25402,1917.42857142857,1,5.57011468656052,0.93254146525544,2.69307940174823,5.57011468656052,1,0.0833333333333334,-42.8571428571429,-38.1428571428571,-32.4285714285714,-22.2857142857143,17.1428571428571,-32.5238095238095,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015267.99876312,635.906517170318,1,0.576011904761905,1
"1939","Distrito Federal","BR_DF","STATE_ALL",2020-06-29,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,47071,559,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-43,-42,-36,-30,18,2166,11,47071,559,250126,8295.31571,1561.08843,1915.71428571429,1,5.45753926497525,1.05258415208418,2.64492732490487,5.31380255358926,0.9837822773,0.0914421946833334,-42.2857142857143,-37.5714285714286,-32.1428571428571,-22.2857142857143,17,-32.2380952380952,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015267.99876312,635.337982063326,1,0.578039120099405,1
"1940","Distrito Federal","BR_DF","STATE_ALL",2020-06-30,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,49218,587,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-40,-37,-34,-31,18,2147,28,49218,587,250126,8295.31571,1632.29272,1810,1,5.19783972384099,1.02626283619737,2.53257971523285,5.08200251940347,0.986107714972645,0.0902794758470109,-41.4285714285714,-36.7142857142857,-31.7142857142857,-22.2857142857143,16.8571428571429,-31.8095238095238,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015267.99876312,600.278317132165,1,0.577748440390324,1
"1941","Distrito Federal","BR_DF","STATE_ALL",2020-07-01,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,50676,620,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-39,-36,-33,-31,18,1458,33,50676,620,267307,8865.1158,1680.64663,1856.28571428571,1,5.7608178623407,1.09257220057927,2.75726794413738,5.27482437445734,0.946988451726347,0.10983910747016,-40.4285714285714,-36,-31.1428571428571,-21.8571428571429,16.7142857142857,-31.1428571428571,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015268.00134974,615.628764492833,1,0.582638348296111,1
"1942","Distrito Federal","BR_DF","STATE_ALL",2020-07-02,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,52281,631,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-38,-26,-33,-31,18,1605,11,52281,631,267307,8865.1158,1733.87573,1849.85714285714,1,5.55876006165439,1.06937714539312,2.66691550023947,5.11288996002372,0.949274801595801,0.108695932535433,-39.4285714285714,-35,-30.2857142857143,-21.7142857142857,16.5714285714286,-30.4761904761905,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015268.00134974,613.496757843443,1,0.58235255456243,1
"1943","Distrito Federal","BR_DF","STATE_ALL",2020-07-03,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,53996,643,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-35,-33,-28,-27,18,1715,12,53996,643,267307,8865.1158,1790.75293,1901.71428571429,1,5.34351848803135,1.04923087860234,2.57277305160261,4.95049633306171,0.953068421074553,0.106799122796057,-38.1428571428571,-34.1428571428571,-29.5714285714286,-21.7142857142857,16.4285714285714,-29.8095238095238,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015268.00134974,630.694944815191,1,0.581878352127586,1
"1944","Distrito Federal","BR_DF","STATE_ALL",2020-07-04,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,55760,671,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-37,-36,-23,-4,13,1764,28,55760,671,267307,8865.1158,1849.25519,1925.14285714286,1,5.1326101394731,1.03624649584419,2.4954835870354,4.79388450502152,0.957329444599593,0.104668611033537,-37,-33.1428571428571,-28.7142857142857,-21.7142857142857,16.2857142857143,-29.1428571428571,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015268.00134974,638.46492460408,1,0.581345724186956,1
"1945","Distrito Federal","BR_DF","STATE_ALL",2020-07-05,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,57854,699,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-44,-35,-25,2,13,2094,28,57854,699,267307,8865.1158,1918.70175,1948.28571428571,1,5.72113910186199,1.09221635307984,2.76795818969137,4.62037197082311,0.870955306746311,0.147855679960178,-36.2857142857143,-32.5714285714286,-28.1428571428571,-21.5714285714286,16.1428571428571,-28.6666666666667,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015268.00134974,646.140148541885,1,0.592142491418616,1
"1946","Distrito Federal","BR_DF","STATE_ALL",2020-07-06,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,60383,726,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-34,-36,-31,-30,17,2529,27,60383,726,267307,8865.1158,2002.5749,1913.71428571429,1,5.64238758063023,1.07701115779324,2.70577695332312,4.42685855290396,0.85350248601594,0.156582090325363,-35.8571428571429,-32.2857142857143,-27.8571428571429,-21.5714285714286,16.1428571428571,-28.4285714285714,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015268.00134974,634.67469056072,1,0.594324094009912,1
"1947","Distrito Federal","BR_DF","STATE_ALL",2020-07-07,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,62694,767,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-32,-30,-28,-31,17,2311,41,62694,767,267307,8865.1158,2079.21817,1900.14285714286,1,5.40884615384615,1.05350165060972,2.62120781259043,4.26367754490063,0.8545746300895,0.156046018288583,-35.7142857142857,-32.2857142857143,-27.5714285714286,-21.4285714285714,16,-28.2380952380952,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015268.00134974,630.173787634229,1,0.594190076000717,1
"1948","Distrito Federal","BR_DF","STATE_ALL",2020-07-08,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,64314,801,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-34,-32,-29,-30,17,1620,34,64314,801,267307,8865.1158,2132.94473,1806.57142857143,1,5.14157549849537,1.01173197871311,2.57928212426925,4.15628012563361,0.86913968248125,0.148763492092708,-35.7142857142857,-32,-27.2857142857143,-21.5714285714286,16,-28.1904761904762,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015268.00134974,599.141246404215,1,0.592369444451748,1
"1949","Distrito Federal","BR_DF","STATE_ALL",2020-07-09,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,65677,823,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-35,-24,-31,-31,18,1363,22,65677,823,267307,8865.1158,2178.14801,1836.85714285714,1,5.0178130317835,0.950712229125625,2.50245576333419,4.07002451390898,0.874156671400855,0.146254997632906,-36,-32.2857142857143,-27.2857142857143,-21.5714285714286,16,-28.2857142857143,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015268.00134974,609.18536661912,1,0.591742320836798,1
"1950","Distrito Federal","BR_DF","STATE_ALL",2020-07-10,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,67297,856,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-34,-33,-26,-26,17,1620,33,67297,856,267307,8865.1158,2231.87458,1700.14285714286,1,4.87647372632702,0.908054711246201,2.42828384025079,3.97204927411326,0.877956151942026,0.14435525736232,-36.2857142857143,-32,-27.2857142857143,-21.5714285714286,16,-28.3809523809524,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015268.00134974,563.84469187542,1,0.591267385769151,1
"1951","Distrito Federal","BR_DF","STATE_ALL",2020-07-11,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,68406,871,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-37,-34,-21,-5,13,1109,15,68406,871,317469,10528.71586,2268.65406,1565.71428571429,1,5.71229338842975,1.08948883974736,2.80259968758045,4.6409525480221,0.874645752372628,0.14601045714702,-36.8571428571429,-32.1428571428571,-27.5714285714286,-21.5714285714286,16,-28.6666666666667,64.1428571428571,64.1428571428571,0.720714285714286,1,0,0.5,3015267.998694,519.262064397739,1,0.591681185715326,1
"1952","Distrito Federal","BR_DF","STATE_ALL",2020-07-12,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,70712,902,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-46,-37,-25,2,13,2306,31,70712,902,317469,10528.71586,2345.13151,1580.71428571429,1,5.63659531090724,1.08264234165158,2.75914491092123,4.48960572462948,0.862101520905319,0.152282572880674,-37,-32.1428571428571,-27.7142857142857,-21.5714285714286,16.1428571428571,-28.7619047619048,66.3333333333333,66.3333333333333,0.731666666666667,1,0,0.5,3015267.998694,524.236746584031,1,0.595987309886835,1
"1953","Distrito Federal","BR_DF","STATE_ALL",2020-07-13,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,72284,930,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-36,-34,-31,-30,17,1572,28,72284,930,317469,10528.71586,2397.26618,1706.28571428571,1,5.57746620940085,1.06528739208213,2.71648548522115,4.39196779370262,0.855657707758961,0.155504479453853,-36.7142857142857,-31.7142857142857,-27.7142857142857,-21.4285714285714,16.1428571428571,-28.6190476190476,66.3333333333333,66.3333333333333,0.731666666666667,1,0,0.5,3015267.998694,565.881943172134,1,0.59679278653013,1
"1954","Distrito Federal","BR_DF","STATE_ALL",2020-07-14,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,73654,960,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-36,-31,-30,-31,17,1370,30,73654,960,317469,10528.71586,2442.70161,1729,1,5.39555533871637,1.04685326444196,2.64695491884679,4.31027506992153,0.863046944955209,0.151809860855729,-36.4285714285714,-31.5714285714286,-27.8571428571429,-21.4285714285714,16.1428571428571,-28.5714285714286,66.6666666666667,66.6666666666667,0.733333333333333,1,0,0.5,3015267.998694,573.415033339948,1,0.596285798547266,1
"1955","Distrito Federal","BR_DF","STATE_ALL",2020-07-15,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,75379,1001,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-35,-32,-30,-30,18,1725,41,75379,1001,317469,10528.71586,2499.91046,1822.42857142857,1,5.65576836572836,1.0894399386646,2.73332000210036,4.21163719338277,0.820994334495128,0.172836166085769,-36,-31.1428571428571,-28.1428571428571,-21.2857142857143,16.1428571428571,-28.4761904761905,66.7142857142857,66.7142857142857,0.733571428571429,1,0,0.5,3015267.998694,604.400196671711,1,0.601601898664299,1
"1956","Distrito Federal","BR_DF","STATE_ALL",2020-07-16,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,77621,1037,66.67,66.67,77.38,77.38,61.9,61.9,72.22,72.22,NA,NA,-33,-21,-31,-30,18,2242,36,77621,1037,317469,10528.71586,2574.26537,1671.42857142857,1,5.26848094565984,1.07231215412388,2.67408701803497,4.08998853403074,0.840947324791364,0.162859670937651,-35.1428571428571,-29.8571428571429,-28.1428571428571,-21.2857142857143,16,-28.1904761904762,66.7142857142857,66.7142857142857,0.733571428571429,1,0,0.5,3015267.998694,554.321729329703,1,0.59910777487727,1
