"","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","goog_retail","goog_parks","goog_transitstations","goog_workplaces","goog_residential","newCases","newDeaths","totalCases","deaths","tests","tests_per_100k_inhabitants","totalCases_per_100k_inhabitants","moveave_newcases","cases_controlled","max_test_percase","min_test_percase","mean_test_percase","test_percase","test_parameter","test_and_trace","ave_goog_retail","ave_goog_parks","ave_goog_transitstations","ave_goog_workplaces","ave_goog_residential","google_ave","min_google","mob","community_understanding","c7risk","c8risk","manage_imported_cases","pop","newcases_permillion","endemic_factor","rooi_unadjusted","risk_of_openness"
"3170","Minas Gerais","BR_MG","STATE_GOV",2020-06-08,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,NA,NA,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-31,-19,-28,-11,12,180,4,15883,380,24779,117.05439,75.03027,773.428571428571,1,8.68692471088034,0.944803690358454,3.0145828178051,1.56009569980482,0.226055138329085,0.803639097502124,-38.1428571428571,-21.4285714285714,-31,-16,12.1428571428571,-28.3809523809524,66.3333333333333,66.3333333333333,0.731666666666667,2,1,1.5,21168791.7044376,36.5362644324399,0,1.0088264410422,1.0088264410422
"3171","Minas Gerais","BR_MG","STATE_GOV",2020-06-09,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,16102,399,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-32,-22,-28,-14,11,219,19,16102,399,25528,120.59262,76.06481,873,1,8.13852957435047,0.977687194447775,3.10663331706866,1.58539311886722,0.228106644250529,0.802613344541402,-37.5714285714286,-20.7142857142857,-31.7142857142857,-17.5714285714286,12.2857142857143,-28.952380952381,66.3333333333333,66.3333333333333,0.731666666666667,2,1,1.5,21168791.2577071,41.2399550532748,0,1.00857000280202,1.00857000280202
"3172","Minas Gerais","BR_MG","STATE_GOV",2020-06-10,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,17501,409,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-25,-14,-22,-13,10,1399,10,17501,409,25528,120.59262,82.67359,810.714285714286,1,7.57608192250296,0.939046546738658,2.9252251558922,1.45865950517113,0.210934894419426,0.811199219456954,-38.1428571428571,-20,-32.5714285714286,-18.1428571428571,12.2857142857143,-29.6190476190476,66.3333333333333,66.3333333333333,0.731666666666667,2,1,1.5,21168791.2577071,38.2976182175314,0,1.01071647153091,1.01071647153091
"3173","Minas Gerais","BR_MG","STATE_GOV",2020-06-11,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,18448,431,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-55,-24,-51,-54,20,947,22,18448,431,25528,120.59262,87.14716,811.142857142857,1,7.17930462768811,0.903199606202314,2.79344299171904,1.38378143972246,0.205802556013082,0.813765388660125,-37.8571428571429,-18.7142857142857,-32.5714285714286,-17.5714285714286,12,-29.3333333333333,66.3333333333333,66.3333333333333,0.731666666666667,2,1,1.5,21168791.2577071,38.3178636544746,0,1.0113580138317,1.0113580138317
"3174","Minas Gerais","BR_MG","STATE_GOV",2020-06-12,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,20106,446,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-27,-14,-29,-23,13,1658,15,20106,446,25528,120.59262,94.97944,835,1,6.88100579547579,0.874258487194759,2.69344115287079,1.26967074505123,0.180858341016785,0.826237496158274,-38,-18.8571428571429,-32.4285714285714,-17.5714285714286,12,-29.3333333333333,66.3333333333333,66.3333333333333,0.731666666666667,2,1,1.5,21168791.2577071,39.4448596443121,0,1.01447604070624,1.01447604070624
"3175","Minas Gerais","BR_MG","STATE_GOV",2020-06-13,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,20614,454,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-45,-16,-32,-9,10,508,8,20614,454,28077,132.63393,97.3792,846,1,8.33721936335899,0.850909616775127,3.06442600856384,1.36203550984768,0.206131780085001,0.813600776624166,-38.4285714285714,-19.2857142857143,-32.5714285714286,-17.7142857142857,12.2857142857143,-29.5714285714286,66.5714285714286,66.5714285714286,0.732857142857143,2,1,1.5,21168791.4246377,39.9644922107063,0,1.01161447987033,1.01161447987033
"3176","Minas Gerais","BR_MG","STATE_GOV",2020-06-14,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,21381,475,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-50,-22,-38,1,8,767,21,21381,475,28077,132.63393,101.00246,835.142857142857,1,8.00476586069695,0.825473339244228,3.00074150520302,1.3131752490529,0.204348593804897,0.814492369764218,-39.8571428571429,-20.7142857142857,-33.5714285714286,-18,12.7142857142857,-30.4761904761905,66.9523809523809,66.9523809523809,0.734761904761905,2,1,1.5,21168791.4246377,39.4516078121899,0,1.01231356863153,1.01231356863153
"3177","Minas Gerais","BR_MG","STATE_GOV",2020-06-15,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,21728,481,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-32,-20,-27,-11,12,347,6,21728,481,28077,132.63393,102.64167,922.571428571429,1,7.72998648876879,0.810652485396231,2.86917950888401,1.29220360824742,0.20676721099075,0.813283061171291,-36.7142857142857,-20.4285714285714,-30.2857142857143,-12.1428571428571,11.7142857142857,-26.3809523809524,66.9523809523809,66.9523809523809,0.734761904761905,2,1,1.5,21168791.4246377,43.5816769160319,0,1.0120112414833,1.0120112414833
"3178","Minas Gerais","BR_MG","STATE_GOV",2020-06-16,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,22024,502,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-35,-25,-29,-15,13,296,21,22024,502,28077,132.63393,104.03995,849.428571428571,1,7.21343577620173,0.773056205165935,2.71414019886633,1.27483654195423,0.22397821178578,0.804677560773777,-37.7142857142857,-21.7142857142857,-29.8571428571429,-10.5714285714286,11.5714285714286,-26.047619047619,66.9523809523809,66.9523809523809,0.734761904761905,2,1,1.5,21168791.4246377,40.1264557049746,0,1.00985986638392,1.00985986638392
"3179","Minas Gerais","BR_MG","STATE_GOV",2020-06-17,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,23347,537,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-35,-24,-29,-15,13,1323,35,23347,537,69532,328.46467,110.28972,955.857142857143,1,7.93415622697126,0.884193048136719,3.01909904522359,2.97819848374523,0.553444064424773,0.63994463445428,-37.4285714285714,-22.7142857142857,-29.4285714285714,-9.85714285714286,11.7142857142857,-25.5714285714286,66.9523809523809,66.9523809523809,0.734761904761905,2,1,1.5,21168791.1518764,45.1540730880335,0,0.968676634804046,0.968676634804046
"3180","Minas Gerais","BR_MG","STATE_GOV",2020-06-18,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,24906,570,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-33,-22,-28,-13,13,1559,33,24906,570,69532,328.46467,117.65433,894.285714285714,1,7.54998071596368,1.04560895194325,2.97569181953556,2.79177708182767,0.496765774885355,0.668283779223989,-37.5714285714286,-23.2857142857143,-29.4285714285714,-9.85714285714286,12,-25.6190476190476,67.1904761904762,67.1904761904762,0.735952380952381,2,1,1.5,21168791.1518764,42.2454786326542,0,0.976059040044092,0.976059040044092
"3181","Minas Gerais","BR_MG","STATE_GOV",2020-06-19,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,26052,600,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-34,-23,-26,-12,12,1146,30,26052,600,69532,328.46467,123.06796,1027.14285714286,1,6.96825448191056,1.01017120932421,2.80654433352056,2.66896975280209,0.503081039566756,0.665126146883289,-38,-23.5714285714286,-29.8571428571429,-10.1428571428571,12.1428571428571,-26,67.5714285714286,67.5714285714286,0.737857142857143,2,1,1.5,21168791.1518764,48.5215641164192,0,0.975745822435108,0.975745822435108
"3182","Minas Gerais","BR_MG","STATE_GOV",2020-06-20,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,27305,636,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-43,-23,-29,-4,11,1253,36,27305,636,69532,328.46467,128.98705,1124.71428571429,1,6.67947763508903,0.989014104472323,2.70517199225012,2.54649331624245,0.495141943834458,0.669095694749438,-38.2857142857143,-23.2857142857143,-29.8571428571429,-10.2857142857143,12.1428571428571,-26.1428571428571,67.8095238095238,67.8095238095238,0.739047619047619,2,1,1.5,21168791.1518764,53.1307752835282,0.0208718352235216,0.977035828449264,0.977515132853916
"3183","Minas Gerais","BR_MG","STATE_GOV",2020-06-21,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,27641,661,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-51,-26,-38,1,10,336,25,27641,661,69532,328.46467,130.5743,1142.28571428571,1,6.48066331597797,1.07965006813477,2.99992207879332,2.51553851163127,0.471965507115575,0.680683913108879,-38.5714285714286,-23,-30,-10.5714285714286,12.1428571428571,-26.3809523809524,68.1428571428571,68.1428571428571,0.740714285714286,2,1,1.5,21168791.1518764,53.9608382023488,0.0264055880156584,0.980349549705791,0.980868431400582
"3184","Minas Gerais","BR_MG","STATE_GOV",2020-06-22,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,28918,688,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-35,-22,-30,-13,13,1277,27,28918,688,69532,328.46467,136.60676,1123.28571428571,1,6.30587442895631,1.06372729881523,2.88875845650186,2.40445397330382,0.458247229161973,0.68754305208568,-38.8571428571429,-22.8571428571429,-30.1428571428571,-10.7142857142857,12.1428571428571,-26.5714285714286,68.7619047619048,68.7619047619048,0.743809523809524,2,1,1.5,21168791.1518764,53.0632904933802,0.0204219366225349,0.982838143973801,0.983188622309893
"3185","Minas Gerais","BR_MG","STATE_GOV",2020-06-23,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,29897,720,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-37,-23,-29,-16,13,979,32,29897,720,69532,328.46467,141.23149,1834.14285714286,1,6.08835670662746,1.0289583519218,2.76179116884954,2.32571829949493,0.458694808810971,0.687319262261181,-39.1428571428571,-22.8571428571429,-30.1428571428571,-10.7142857142857,12.2857142857143,-26.6666666666667,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.1518764,86.64372207103,0.244291480473533,0.983734577470057,0.987708081620424
"3186","Minas Gerais","BR_MG","STATE_GOV",2020-06-24,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,NA,NA,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-37,-22,-30,-17,13,1446,51,31343,771,69532,328.46467,148.06231,1951.57142857143,1,5.78013099264509,1.00286975930739,2.65615491097359,2.21842197619883,0.453270317126148,0.690031508103593,-39.5714285714286,-23,-30.2857142857143,-11.1428571428571,12.4285714285714,-27,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.1518764,92.1909718211964,0.281273145474643,0.98441263893066,0.988796945008282
"3187","Minas Gerais","BR_MG","STATE_GOV",2020-06-25,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,32769,806,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-35,-21,-29,-14,13,1426,35,32769,806,69532,328.46467,154.79864,2157.14285714286,1,5.53968253968254,0.979849075379385,2.54788767870889,2.1218834874424,0.446033347363192,0.693649992985071,-39.8571428571429,-23.5714285714286,-30.5714285714286,-11.5714285714286,12.4285714285714,-27.3333333333333,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.1518764,101.902033123495,0.346013554156634,0.98531726015103,0.990397687150929
"3188","Minas Gerais","BR_MG","STATE_GOV",2020-06-26,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,38891,833,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-36,-23,-26,-12,13,6122,27,38891,833,92453,436.74199,183.71857,2135.14285714286,1,6.052509316169,0.95661631197176,2.87416983985711,2.3772338073076,0.493428929487309,0.669952201923012,-40.4285714285714,-24.2857142857143,-31,-11.7142857142857,12.4285714285714,-27.7142857142857,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.2124044,100.862767066819,0.33908511377879,0.979392812385515,0.986380402942433
"3189","Minas Gerais","BR_MG","STATE_GOV",2020-06-27,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,40966,882,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-46,-24,-30,-7,12,2075,49,40966,882,92453,436.74199,193.52074,2157.71428571429,1,5.8487115933218,0.953925902778416,2.77393976436568,2.25682273104526,0.47487132494862,0.679231004192357,-40.4285714285714,-24.5714285714286,-31.2857142857143,-11.7142857142857,12.4285714285714,-27.8095238095238,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.2124044,101.929026748108,0.346193511654055,0.981712512952851,0.988043522313032
"3190","Minas Gerais","BR_MG","STATE_GOV",2020-06-28,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,42741,899,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-53,-30,-40,-2,10,1775,17,42741,899,92453,436.74199,201.90572,2320.14285714286,1,5.57011468656052,0.93254146525544,2.69307940174823,2.16309866404623,0.470767929997887,0.681282701667723,-40.2857142857143,-24.8571428571429,-31.2857142857143,-11.5714285714286,12.4285714285714,-27.7142857142857,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.2124044,109.602047365998,0.397346982439984,0.982225437321693,0.989288106166109
"3191","Minas Gerais","BR_MG","STATE_GOV",2020-06-29,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,43864,940,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-39,-27,-33,-14,13,1123,41,43864,940,92453,436.74199,207.2107,2562.57142857143,1,5.45753926497525,1.05258415208418,2.64492732490487,2.10771931424403,0.42190996806855,0.705711682632391,-40.1428571428571,-25,-31.4285714285714,-11.5714285714286,12.4285714285714,-27.7142857142857,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.2124044,121.05421622137,0.473694774809131,0.98833268256286,0.993859429868873
"3192","Minas Gerais","BR_MG","STATE_GOV",2020-06-30,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,45001,965,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-37,-25,-31,-16,13,1137,25,45001,965,92453,436.74199,212.58181,2065.71428571429,1,5.19783972384099,1.02626283619737,2.53257971523285,2.05446545632319,0.427839232155291,0.702747050589021,-40,-25,-31.4285714285714,-11.7142857142857,12.4285714285714,-27.7142857142857,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.2124044,97.583006275003,0.317220041833354,0.987591524552017,0.991527741652715
"3193","Minas Gerais","BR_MG","STATE_GOV",2020-07-01,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,47584,1007,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-36,-24,-30,-16,13,2583,42,47584,1007,89810,424.25663,224.78374,2141.71428571429,1,5.7608178623407,1.09257220057927,2.75726794413738,1.88739912575656,0.328812222072462,0.752260555630436,-39.5714285714286,-24.5714285714286,-31.4285714285714,-11.5714285714286,12.2857142857143,-27.5238095238095,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.1630279,101.173197336599,0.341154648910663,0.999969900812371,0.999980169290159
"3194","Minas Gerais","BR_MG","STATE_GOV",2020-07-02,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,50707,1059,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-34,-22,-30,-14,13,3123,52,50707,1059,89810,424.25663,239.53659,2220.28571428571,1,5.55876006165439,1.06937714539312,2.66691550023947,1.77115585619342,0.306107131776018,0.763613100778658,-39.2857142857143,-24,-31.1428571428571,-11.4285714285714,12.2857142857143,-27.2857142857143,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.1630279,104.884860792785,0.365899071951898,1.00280803709943,1.00178057893074
"3195","Minas Gerais","BR_MG","STATE_GOV",2020-07-03,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,53351,1110,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-35,-23,-26,-13,13,2644,51,53351,1110,89810,424.25663,252.02667,2251.71428571429,1,5.34351848803135,1.04923087860234,2.57277305160261,1.68337988041461,0.290415521546704,0.771458905893315,-38.2857142857143,-22.7142857142857,-30.2857142857143,-11.2857142857143,12.1428571428571,-26.6190476190476,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.1630279,106.369526175259,0.375796841168392,1.00476948837809,1.00297712971161
"3196","Minas Gerais","BR_MG","STATE_GOV",2020-07-04,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,55958,1183,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-43,-21,-30,-6,11,2607,73,55958,1183,89810,424.25663,264.34197,2270.85714285714,1,5.1326101394731,1.03624649584419,2.4954835870354,1.60495371528646,0.273429583874238,0.779951874729548,-37.5714285714286,-21.8571428571429,-29.5714285714286,-11.2857142857143,12,-26.1428571428571,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168791.1630279,107.273822362766,0.381825482418439,1.00689273058715,1.00426091040553
"3197","Minas Gerais","BR_MG","STATE_GOV",2020-07-05,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,58283,1201,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-51,-26,-38,-1,10,2325,18,58283,1201,242456,1145.34647,275.32512,2350.14285714286,1,5.72113910186199,1.09221635307984,2.76795818969137,4.15997803819296,0.807568819846064,0.512882256743635,-37.1428571428571,-20.8571428571429,-29.1428571428571,-11.1428571428571,11.8571428571429,-25.8095238095238,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168790.959822,111.019229279716,0.406794861864774,0.940125326090671,0.964482035792815
"3198","Minas Gerais","BR_MG","STATE_GOV",2020-07-06,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,59626,1230,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-32,-18,-27,-13,12,1343,29,59626,1230,242456,1145.34647,281.66937,2308.14285714286,1,5.64238758063023,1.07701115779324,2.70577695332312,4.06627981082078,0.802200769965141,0.515566281684096,-36.8571428571429,-20.2857142857143,-28.7142857142857,-11.1428571428571,11.8571428571429,-25.5714285714286,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168790.959822,109.035176431364,0.393567842875762,0.940796332325786,0.96409699210266
"3199","Minas Gerais","BR_MG","STATE_GOV",2020-07-07,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,60897,1282,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-32,-19,-26,-16,12,1271,52,60897,1282,242456,1145.34647,287.67349,2390.71428571429,1,5.40884615384615,1.05350165060972,2.62120781259043,3.98141123536463,0.812704685744117,0.510314323794608,-36.4285714285714,-19.7142857142857,-28.4285714285714,-10.8571428571429,11.7142857142857,-25.2380952380952,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168790.959822,112.935797337308,0.419571982248718,0.939483342853414,0.964874436651473
"3200","Minas Gerais","BR_MG","STATE_GOV",2020-07-08,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,64035,1355,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-33,-17,-27,-15,12,3138,73,64035,1355,242456,1145.34647,302.4972,2550.71428571429,1,5.14157549849537,1.01173197871311,2.57928212426925,3.7863043648005,0.811791912587057,0.510770710373138,-36.2857142857143,-19.1428571428571,-28,-10.8571428571429,11.5714285714286,-25.047619047619,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168790.959822,120.494093902458,0.469960626016385,0.939597439498046,0.967984264644537
"3201","Minas Gerais","BR_MG","STATE_GOV",2020-07-09,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,66864,1445,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-32,-18,-27,-14,13,2829,90,66864,1445,242456,1145.34647,315.86121,2509.71428571429,1,5.0178130317835,0.950712229125625,2.50245576333419,3.62610672409667,0.804732664100446,0.514300334616444,-36,-18.4285714285714,-27.8571428571429,-10.8571428571429,11.4285714285714,-24.9047619047619,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168790.959822,118.557280407638,0.45704853605092,0.940479845558873,0.967683445011715
"3202","Minas Gerais","BR_MG","STATE_GOV",2020-07-10,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,70086,1504,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-32,-19,-24,-11,12,3222,59,70086,1504,242456,1145.34647,331.08173,2456.57142857143,1,4.87647372632702,0.908054711246201,2.42828384025079,3.45940701423965,0.79574591981393,0.518793706759701,-36,-18.4285714285714,-28.1428571428571,-10.8571428571429,11.4285714285714,-25,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168790.959822,116.046846191356,0.440312307942374,0.941603188594687,0.967316023401036
"3203","Minas Gerais","BR_MG","STATE_GOV",2020-07-11,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,73813,1550,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-42,-17,-27,-6,10,3727,46,73813,1550,337881,1596.128,348.68784,2535.14285714286,1,5.71229338842975,1.08948883974736,2.80259968758045,4.57752699388996,0.866340699701603,0.483496316815865,-36.2857142857143,-18.7142857142857,-28.5714285714286,-10.8571428571429,11.4285714285714,-25.2380952380952,69.5238095238095,69.5238095238095,0.747619047619048,2,1,1.5,21168790.9741575,119.75850960207,0.465056730680469,0.932778841108728,0.964040493495255
"3204","Minas Gerais","BR_MG","STATE_GOV",2020-07-12,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,75851,1576,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-49,-21,-37,-1,9,2038,26,75851,1576,337881,1596.128,358.31522,2567.85714285714,1,5.63659531090724,1.08264234165158,2.75914491092123,4.45453586636959,0.857348427162475,0.487992453085429,-36.2857142857143,-19.1428571428571,-28.7142857142857,-10.8571428571429,11.4285714285714,-25.2857142857143,72.1904761904762,72.1904761904762,0.760952380952381,2,1,1.5,21168790.9741575,121.303911309434,0.47535940872956,0.937236208509453,0.967071567322024
"3205","Minas Gerais","BR_MG","STATE_GOV",2020-07-13,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,76822,1615,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-32,-18,-29,-13,12,971,39,76822,1615,337881,1596.128,362.90216,2515.14285714286,1,5.57746620940085,1.06528739208213,2.71648548522115,4.39823227721226,0.856518681734807,0.488407325799263,-36.4285714285714,-19.4285714285714,-28.8571428571429,-11,11.4285714285714,-25.4285714285714,72.1904761904762,72.1904761904762,0.760952380952381,2,1,1.5,21168790.9741575,118.813722532066,0.458758150213776,0.937339926687911,0.966085746012824
"3206","Minas Gerais","BR_MG","STATE_GOV",2020-07-14,3,1,2,0,2,1,3,1,1,1,1,1,2,1,0,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,2,1,NA,78643,1688,67.59,67.59,73.81,73.81,NA,NA,57.64,57.64,NA,NA,-34,-21,-29,-16,12,1821,73,78643,1688,337881,1596.128,371.50445,2455,1,5.39555533871637,1.04685326444196,2.64695491884679,4.2963900156403,0.861079259494876,0.486127036919229,-36.4285714285714,-19.4285714285714,-29,-11.1428571428571,11.4285714285714,-25.5238095238095,72.1904761904762,72.1904761904762,0.760952380952381,2,1,1.5,21168790.9741575,115.972612842983,0.439817418953221,0.936769854467902,0.964579573875866
